Date,0
2022-01-04,0.0
2022-01-05,0.0
2022-01-06,0.0
2022-01-07,0.0
2022-01-10,0.0
2022-01-11,0.0
2022-01-12,0.0
2022-01-13,0.0
2022-01-14,0.0
2022-01-18,0.0
2022-01-19,0.0
2022-01-20,0.0
2022-01-21,0.0
2022-01-24,0.0
2022-01-25,0.0
2022-01-26,0.0
2022-01-27,0.0
2022-01-28,0.0
2022-01-31,0.0
2022-02-01,0.0
2022-02-02,0.005233214396733521
2022-02-03,-0.01785012428630106
2022-02-04,-0.0056483843866548256
2022-02-07,-0.0011405794865901875
2022-02-08,0.0037345862022026832
2022-02-09,0.010722630167979696
2022-02-10,-0.012338975278322062
2022-02-11,-0.0063738162157271905
2022-02-14,-0.006993277919833285
2022-02-15,0.01270647593825891
2022-02-16,-0.005393713442132131
2022-02-17,-0.0058350230426331695
2022-02-18,-0.0012339792310156472
2022-02-22,-0.012057284982364913
2022-02-23,-0.019236018098632957
2022-02-24,0.00807457638094733
2022-02-25,0.02583243105810773
2022-02-28,-0.006912098915325515
2022-03-01,-0.009642807807163978
2022-03-02,0.02637177366317034
2022-03-03,-0.00376882095347153
2022-03-04,-0.008043382385094833
2022-03-07,-0.02612464442452178
2022-03-08,-0.009504118375003978
2022-03-09,0.025632880772547217
2022-03-10,-0.00789755787508406
2022-03-11,-0.012407915859271257
2022-03-14,-0.0074565790146915445
2022-03-15,0.02155180203084006
2022-03-16,0.030736576484436062
2022-03-17,0.01600216991518244
2022-03-18,0.008669009371737202
2022-03-21,0.005275059460019271
2022-03-22,0.01160839989404594
2022-03-23,-0.007222443500965681
2022-03-24,-0.000232913608301355
2022-03-25,0.004048215274231826
2022-03-28,0.0027813167617796175
2022-03-29,0.014374221542086785
2022-03-30,-0.004710769482735966
2022-03-31,-0.01811510525920801
2022-04-01,0.0014749828172540003
2022-04-04,0.005630353296246948
2022-04-05,-0.011137740233155058
2022-04-06,-0.004758794230032337
2022-04-07,0.0024368682182338564
2022-04-08,0.0020301458151292806
2022-04-11,-0.011717193162130601
2022-04-12,0.000535565843257535
2022-04-13,0.012762480589091574
2022-04-14,-0.014622378628542876
2022-04-18,-0.0032868311355127577
2022-04-19,0.020227064728444155
2022-04-20,-0.003215987609001547
2022-04-21,-0.012826648262004858
2022-04-22,-0.02570158649921206
2022-04-25,0.012434345860227625
2022-04-26,-0.0274483839202867
2022-04-27,0.008862770396248276
2022-04-28,0.019910770336279526
2022-04-29,-0.03618068822614562
2022-05-02,0.011175775459386195
2022-05-03,0.014180985068327878
2022-05-04,0.030172398126436573
2022-05-05,-0.02560634219776392
2022-05-06,-0.013467831563417132
2022-05-09,-0.029687850850720787
2022-05-10,-0.003349350206391377
2022-05-11,-0.014765112257039248
2022-05-12,-0.0011779190588186994
2022-05-13,0.03099560508002086
2022-05-16,-0.007695131259529031
2022-05-17,0.026332035533683795
2022-05-18,-0.042883469815852227
2022-05-19,-0.011729061056232282
2022-05-20,0.007951418731348081
2022-05-23,0.023324869935835046
2022-05-24,-0.009850728220417104
2022-05-25,0.004902750300395553
2022-05-26,0.026672126471256608
2022-05-27,0.02228989741751186
2022-05-31,0.002435346487292378
2022-06-01,-0.007619923396325778
