Date,0
2022-01-04,-0.0063218538202552965
2022-01-05,-0.009299438693842976
2022-01-06,-0.005511437477698222
2022-01-07,0.004857782587681658
2022-01-10,0.0035274936979843297
2022-01-11,-0.0015713939865352744
2022-01-12,0.007616517582885063
2022-01-13,-0.009709276690028967
2022-01-14,-0.009591018193926493
2022-01-18,-0.011720885531360525
2022-01-19,-0.014055803805496536
2022-01-20,-0.01330522520187305
2022-01-21,-0.008452855771741818
2022-01-24,0.013159657600458452
2022-01-25,-0.009839660510686632
2022-01-26,-0.00892547198101512
2022-01-27,0.004083951188015522
2022-01-28,0.02072646437142245
2022-01-31,0.015121920943317768
2022-02-01,0.006730294840880502
2022-02-02,0.013344484458758021
2022-02-03,-0.007716365300953987
2022-02-04,-0.0065327696509900335
2022-02-07,-0.005358096776091781
2022-02-08,0.002981356016119374
2022-02-09,0.007914474952323447
2022-02-10,-0.01610033116683729
2022-02-11,-0.01314656668322789
2022-02-14,-0.0016266608119639425
2022-02-15,0.013856407758150668
2022-02-16,-0.007114681531579237
2022-02-17,-0.012712941330222383
2022-02-18,-0.007276338154472706
2022-02-22,-0.02665099650119951
2022-02-23,-0.017192026488524914
2022-02-24,0.01671904178251382
2022-02-25,0.02003965612712655
2022-02-28,-0.002452642792290627
2022-03-01,-0.0099128918383673
2022-03-02,0.02784380161272626
2022-03-03,-0.005294709899704708
2022-03-04,-0.011132018572736158
2022-03-07,-0.03519370265860988
2022-03-08,-0.01300823293563691
2022-03-09,0.02113953661223067
2022-03-10,-0.005083810974980785
2022-03-11,-0.004418479434699862
2022-03-14,-0.008126262173528853
2022-03-15,0.02694679571107228
2022-03-16,0.020786636711291884
2022-03-17,0.013391844639164985
2022-03-18,-0.003762541566943556
2022-03-21,0.01410484825453806
2022-03-22,0.0004582802209627257
2022-03-23,0.0033961916253268942
2022-03-24,0.006647450466745086
2022-03-25,-0.0011512197586976969
2022-03-28,0.012984956133665015
2022-03-29,0.00538976242214062
2022-03-30,-0.00408566470787064
2022-03-31,-0.021931667041525382
2022-04-01,0.002248568029370679
2022-04-04,0.0018128222196145405
2022-04-05,-0.005166544009478691
2022-04-06,-0.0020450481030066525
2022-04-07,0.0028294362116934035
2022-04-08,0.005048441927629543
2022-04-11,-0.012262374828611255
2022-04-12,-0.00243403001974396
2022-04-13,0.004590279424635524
2022-04-14,-0.01350339468444195
2022-04-18,-0.0007836762492463567
2022-04-19,0.01917226808344319
2022-04-20,0.008474302142313483
2022-04-21,-0.006737614460933572
2022-04-22,-0.025409359384091834
2022-04-25,0.010028782493769262
2022-04-26,-0.018692189419405425
2022-04-27,0.012354736349540874
2022-04-28,0.021601780911300716
2022-04-29,-0.031451525380190026
2022-05-02,0.009019316924924414
2022-05-03,0.015392528951763351
2022-05-04,0.03195531110432226
2022-05-05,-0.0239848007781277
2022-05-06,-0.014280356070549782
2022-05-09,-0.03007441719431536
2022-05-10,-0.0016589237727662187
2022-05-11,-0.026154846749065097
2022-05-12,-3.0437571563735055e-05
2022-05-13,0.03099560508002064
2022-05-16,-0.00769513125952892
2022-05-17,0.026332035533683795
2022-05-18,-0.04288346981585234
2022-05-19,-0.011729061056232504
2022-05-20,0.007951418731348081
2022-05-23,0.023324869935835046
2022-05-24,-0.009850728220417326
2022-05-25,0.004902750300395775
2022-05-26,0.026672126471256608
2022-05-27,0.018429595740776517
2022-05-31,-0.0017213813309445714
2022-06-01,-0.009090102604707773
2022-06-02,0.010574446958481865
2022-06-03,-0.013484073179301892
2022-06-06,0.004255671053622789
2022-06-07,0.006637975234812021
2022-06-08,-0.0073953767379125734
2022-06-09,-0.016312142275782704
2022-06-10,-0.012509184342554991
2022-06-13,-0.04061708205113823
2022-06-14,0.0018676035720273099
2022-06-15,0.02039684203994363
2022-06-16,-0.03446638350894382
2022-06-17,0.004785716045047739
2022-06-21,0.02804445207249251
2022-06-22,-0.031021187367329284
2022-06-23,-0.024352156388205315
2022-06-24,0.030633259241658273
2022-06-27,0.010112266945638604
2022-06-28,-0.004108867954714213
2022-06-29,-0.01624757783675579
2022-06-30,-0.012001719346558137
2022-07-01,0.005034458316245827
2022-07-05,-0.01400076411906448
2022-07-06,-0.007760574498266171
2022-07-07,0.03040309335004676
2022-07-08,-0.0020452074790010544
2022-07-11,-0.0158059790752203
2022-07-12,-0.003282218799780523
2022-07-13,-0.0074140894546904645
2022-07-14,-0.01174081412308925
2022-07-15,0.021696659959888898
2022-07-18,0.0046177422357009945
2022-07-19,0.03752366607991564
2022-07-20,-0.007671002817055794
2022-07-21,0.0019139441759570275
2022-07-22,0.005705221047850539
2022-07-25,0.004004297040460347
2022-07-26,-0.012277684097446229
2022-07-27,0.026925143849936273
2022-07-28,0.02386246894332733
2022-07-29,0.016509245351028268
2022-08-01,-0.002598749691893887
2022-08-02,-0.014308528446615232
2022-08-03,0.004365822460333346
2022-08-04,-0.007046140757456798
2022-08-05,0.008682628078176213
2022-08-08,-0.003433377923250047
2022-08-09,0.000686218625618018
2022-08-10,0.016043214585442334
2022-08-11,-0.0008736144860012063
2022-08-12,0.008099205497097417
2022-08-15,0.006521517950982769
2022-08-16,0.007989681599146925
2022-08-17,-0.007136751498348692
2022-08-18,-0.009024213685240756
2022-08-19,0.007965290392349722
2022-08-22,-0.009769550704807894
2022-08-23,-0.010473246795384306
2022-08-24,0.0038101391176641464
2022-08-25,0.014564005232923893
2022-08-26,-0.03092943479100463
2022-08-29,-0.004753286731135287
2022-08-30,-0.011876752841357918
2022-08-31,-0.009924403532393433
2022-09-01,0.008217938143691983
2022-09-02,-0.016541265666845217
2022-09-06,-0.015240770175558804
2022-09-07,0.015929260731615047
2022-09-08,0.000958683184596687
2022-09-09,0.02623886656576757
2022-09-12,0.012840425125653532
2022-09-13,-0.03896003591661257
2022-09-14,-0.0009537728934162493
2022-09-15,-0.016105463686026167
2022-09-16,-0.004915124119437619
2022-09-19,0.007346893397055743
2022-09-20,-0.012160665395749781
2022-09-21,-0.01625259869858664
2022-09-22,-0.008651518394056312
2022-09-23,-0.02137286515436776
2022-09-26,-0.011685008161661625
2022-09-27,-0.0031581558494953033
2022-09-28,0.0152969713409834
2022-09-29,-0.020224130275922514
2022-09-30,-0.014476165038409872
2022-10-03,0.0320408741219298
2022-10-04,0.02300590166198835
2022-10-05,0.0002542817323305524
2022-10-06,-0.019479303901025924
2022-10-07,-0.02227792148110397
2022-10-10,-0.004116485347636978
2022-10-11,-0.0007943255469186061
2022-10-12,0.0001637923915063233
2022-10-13,0.03377816009010348
2022-10-14,-0.015126351251354642
2022-10-17,0.02651787017520535
2022-10-18,0.002226361193090387
2022-10-19,-0.003144863484245475
2022-10-20,-0.006267598356864856
2022-10-21,0.01556175482971578
2022-10-24,0.012137215244730992
2022-10-25,0.017598906366457445
2022-10-26,0.001996423507829137
2022-10-27,-0.011701185832144634
2022-10-28,0.05932432750768024
2022-10-31,-0.013609695184423343
2022-11-01,-0.007510195302815603
2022-11-02,-0.020602207144817863
2022-11-03,-0.018283033707283458
2022-11-04,0.019957815280827074
2022-11-07,0.004852880756190281
2022-11-08,0.0023500506222682294
2022-11-09,-0.04112198296248826
2022-11-10,0.06767343276296867
2022-11-11,0.027555938541309777
2022-11-14,-0.011368754459835984
2022-11-15,0.00806083901051835
2022-11-16,-0.016132035447848136
2022-11-17,-0.0019514300826420916
2022-11-18,0.0074316992947101035
2022-11-21,0.002585635442636347
2022-11-22,0.012947665603253666
2022-11-23,0.00813468149713592
2022-11-25,-0.005884999894020582
2022-11-28,-0.022774910826322325
2022-11-29,0.0007208052287843714
2022-11-30,0.036138955934187145
2022-12-01,0.0010757357875252893
2022-12-02,0.0009826015360840934
2022-12-05,-0.01842414160377559
2022-12-06,-0.00840999010821375
2022-12-07,-0.000950728394701561
2022-12-08,0.0020435096995043978
2022-12-09,-0.011628210135314232
2022-12-12,0.01677184889651362
2022-12-13,0.007289986853661334
2022-12-14,-0.00825423183626628
2022-12-15,-0.02243034804920585
2022-12-16,-0.011550862147363783
2022-12-19,-0.014536629397789325
2022-12-20,0.009451228601252248
2022-12-21,0.015458900493436234
2022-12-22,-0.016471436537325523
2022-12-23,0.0015250768365191458
2022-12-27,-0.009048358855383798
2022-12-28,-0.019554587507153776
2022-12-29,0.027435921284676645
2022-12-30,-0.0005824774529831211
2023-01-03,0.004167844181168112
2023-01-04,0.015962410987315545
2023-01-05,-0.0090588608395189
2023-01-06,0.023948631407740617
2023-01-09,0.0004688682103488606
2023-01-10,-0.003015194661444842
2023-01-11,0.008589066314338645
2023-01-12,0.0046540535271093475
2023-01-13,-0.0010457862706207965
2023-01-17,-0.012527127253296966
2023-01-18,-0.02173968091894174
2023-01-19,-0.003553877459676724
2023-01-20,0.004022118280647913
2023-01-23,-0.0001405971269439199
2023-01-24,-0.007107083973232453
2023-01-25,-0.002272279271592459
2023-01-26,-0.006934133111120788
2023-01-27,-0.0008790622633702005
2023-01-30,-0.0053945718012401445
2023-01-31,0.017994878000727077
2023-02-01,0.004200327563813611
2023-02-02,0.005601984725963405
2023-02-03,0.0018487081135005745
2023-02-06,-0.008640364162712855
2023-02-07,0.006783538897827235
2023-02-08,0.0026051346719988544
2023-02-09,-0.006877983643130525
2023-02-10,0.008042373224570909
2023-02-13,0.00691166156128209
2023-02-14,-0.007589544462029529
2023-02-15,0.000861993467505151
2023-02-16,-0.006809141029438748
2023-02-17,0.006032448489261544
2023-02-21,-0.0318339321668315
2023-02-22,-0.004227381362929439
2023-02-23,0.006887661051942384
2023-02-24,-0.0068531093201548154
2023-02-27,-0.0013135609290928496
2023-02-28,-0.004108553854919039
2023-03-01,0.007216182229631496
2023-03-02,0.01251903414655553
2023-03-03,0.01339768678885278
2023-03-06,-0.0036230514248534185
2023-03-07,-0.018490631338525354
2023-03-08,0.0046122183675936235
2023-03-09,-0.012364886850952939
2023-03-10,-0.004181232129919277
2023-03-13,0.005289173829507554
2023-03-14,0.0014374572357833681
2023-03-15,0.005099600466496046
2023-03-16,0.007250039497480154
2023-03-17,-0.018196623614984975
2023-03-20,0.017386297838375198
2023-03-21,0.02954874838168542
2023-03-22,-0.021613654409091687
2023-03-23,0.0002773195813974283
2023-03-24,-0.0003267023334451169
2023-03-27,0.005091855625316111
2023-03-28,-0.0023104360152458314
2023-03-29,0.008312308978885019
2023-03-30,0.006323027917486623
2023-03-31,0.012565982711083779
2023-04-03,0.01931197165394183
2023-04-04,-0.003552231254786209
2023-04-05,0.012478083236201698
2023-04-06,-0.006896945517640196
2023-04-10,0.013624807774581082
2023-04-11,0.013268340336253015
2023-04-12,-0.0021648514070932157
2023-04-13,0.010917084501301355
2023-04-14,0.014100882809440662
2023-04-17,0.001464499521249829
2023-04-18,0.003976157811511838
2023-04-19,-0.004625940709061638
2023-04-20,-0.00794880684375121
2023-04-21,0.009403526887301616
2023-04-24,-0.006797082227079754
2023-04-25,-0.002122047339484401
2023-04-26,-0.015105004995952243
2023-04-27,0.018700485353921437
2023-04-28,0.01032744604072855
2023-05-01,0.0029692019422089544
2023-05-02,-0.0149736343399407
2023-05-03,-0.008489094736096714
2023-05-04,-0.012043883848119719
2023-05-05,0.019875687010957765
2023-05-08,-0.0015509759104349596
2023-05-09,-0.0010765945690178746
2023-05-10,-0.006283716493229563
2023-05-11,-0.009557617265064544
2023-05-12,-4.307647607992848e-05
2023-05-15,0.010566346336620347
2023-05-16,-0.021349502680341192
2023-05-17,0.013470111481454383
2023-05-18,0.011792367128480086
2023-05-19,-0.007065043403836957
2023-05-22,0.013048939441023588
2023-05-23,-0.001702973634890026
2023-05-24,-0.010374456066869486
2023-05-25,-0.023301442063189848
2023-05-26,0.017729381092208563
2023-05-30,0.0054939898699035705
2023-05-31,0.013620459538804086
2023-06-01,-0.0022109165337059755
2023-06-02,0.00016846244305690483
2023-06-05,0.0030556827416172716
2023-06-06,0.003625960685444962
2023-06-07,0.015878623305006334
2023-06-08,0.0005756636824998385
2023-06-09,-0.0034839229764215274
2023-06-12,0.010613473165910436
2023-06-13,0.00282305503664948
2023-06-14,0.011053965542192179
2023-06-15,0.012775006465829408
2023-06-16,-0.0037449598018653996
2023-06-20,-0.008517092716143204
2023-06-21,0.001246617440789466
2023-06-22,0.0008820433406664385
2023-06-23,-0.005487558654907354
2023-06-26,0.007612894789138069
2023-06-27,0.007325268793382911
2023-06-28,-0.0073600982510538815
2023-06-29,8.96264552083803e-05
2023-06-30,0.0088192196606236
2023-07-03,0.002498718369041475
2023-07-05,-0.004998828930142474
2023-07-06,-0.014713123136778972
2023-07-07,-0.012289271130300317
2023-07-10,0.0038728865890935715
2023-07-11,0.0022820690751239603
2023-07-12,-0.008245649933355526
2023-07-13,-0.004986129119714189
2023-07-14,0.005702409627251104
2023-07-17,-0.030543577826217305
2023-07-18,0.01198937248876386
2023-07-19,0.03263412778221242
2023-07-20,0.002746434808171827
2023-07-21,0.008847850000148982
2023-07-24,0.008995767635397334
2023-07-25,-0.0015146826105739697
2023-07-26,-0.0013781247114780237
2023-07-27,-0.0035776083725015395
2023-07-28,0.001361332225967793
2023-07-31,0.011235773755803091
2023-08-01,-0.004228759510750968
2023-08-02,-6.04529646885954e-06
2023-08-03,-0.008136718902466589
2023-08-04,-0.008243901101937512
2023-08-07,0.0070481182055968095
2023-08-08,0.002146112646683518
2023-08-09,-0.0015137658327759596
2023-08-10,0.0005720183398887357
2023-08-11,0.005387652250491648
2023-08-14,-0.0015933080273689004
2023-08-15,-0.011048416330885935
2023-08-16,-0.006591593557649933
2023-08-17,-0.00415363683066905
2023-08-18,0.003833133006593936
2023-08-21,-0.004103110423175793
2023-08-22,-0.0001343408321310413
2023-08-23,0.004808167211205472
2023-08-24,-0.013276465521058878
2023-08-25,0.007284911661583626
2023-08-28,0.0010910251851341535
2023-08-29,0.008332064281841856
2023-08-30,-0.002197659455443257
2023-08-31,-0.0077764775561012245
2023-09-01,-0.001817875938424529
2023-09-05,-0.001978240721709823
2023-09-06,-0.009383800836367473
2023-09-07,-0.0021060705574825755
2023-09-08,0.005765463736881582
2023-09-11,0.0036076294775702067
2023-09-12,0.0026748559669345084
2023-09-13,-0.00489130478226385
2023-09-14,0.014543081085181653
2023-09-15,-0.007186880451677813
2023-09-18,5.521684460729759e-05
2023-09-19,-0.002095723259627036
2023-09-20,-0.008317233525738876
2023-09-21,-0.011882727595056819
2023-09-22,-0.007515841709251125
2023-09-25,-0.0036953853000909476
2023-09-26,-0.011578894765508108
2023-09-27,0.0020660747074561225
2023-09-28,0.005021593799086288
2023-09-29,0.014328138608781682
2023-10-02,-0.010693426140999107
2023-10-03,-0.013748839785888034
2023-10-04,0.005515580248557139
2023-10-05,-0.006429294308772482
2023-10-06,-0.006354700631155397
2023-10-09,0.015351509749258696
